30,-35,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
30,-30,55,Frontal Lobe,Precentral Gyrus,Brodmann area 4
30,-10,55,Frontal Lobe,Precentral Gyrus,Brodmann area 6
30,-5,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
30,0,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
30,5,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
30,20,55,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 8
30,25,55,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 8
35,-65,55,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
35,-60,55,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
35,-55,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
35,-45,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
35,-40,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
35,-35,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
35,-30,55,Frontal Lobe,Precentral Gyrus,Brodmann area 4
35,-25,55,Frontal Lobe,Precentral Gyrus,Brodmann area 4
35,-20,55,Frontal Lobe,Precentral Gyrus,Brodmann area 4
35,-10,55,Frontal Lobe,Precentral Gyrus,Brodmann area 6
35,-5,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
35,0,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
35,5,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
35,10,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
35,15,55,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 8
35,20,55,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 8
40,-60,55,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
40,-55,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
40,-50,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
40,-45,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
40,-40,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
40,-35,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
40,-30,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
40,-25,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
40,-20,55,Frontal Lobe,Precentral Gyrus,Brodmann area 4
40,-15,55,Frontal Lobe,Precentral Gyrus,Brodmann area 4
40,-10,55,Frontal Lobe,Precentral Gyrus,Brodmann area 6
40,-5,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
40,5,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
40,10,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
40,15,55,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 8
40,20,55,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 8
45,-60,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
45,-55,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
45,-50,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
45,-45,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
45,-40,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
45,-35,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
45,-30,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
45,-25,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
45,-20,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
45,-15,55,Frontal Lobe,Precentral Gyrus,Brodmann area 4
45,-10,55,Frontal Lobe,Precentral Gyrus,Brodmann area 6
45,-5,55,Frontal Lobe,Precentral Gyrus,Brodmann area 6
45,0,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
45,5,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
45,10,55,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
50,-50,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
50,-45,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
50,-40,55,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
50,-35,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
50,-30,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
50,-25,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 1
50,-20,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
50,-15,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
50,-10,55,Frontal Lobe,Precentral Gyrus,Brodmann area 4
50,-5,55,Frontal Lobe,Precentral Gyrus,Brodmann area 6
55,-35,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
55,-30,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
55,-25,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
55,-20,55,Parietal Lobe,Postcentral Gyrus,Brodmann area 1
-50,-35,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-50,-30,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-50,-25,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 1
-50,-20,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-45,-40,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-45,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-45,-30,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 1
-45,-25,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-45,-20,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-45,-15,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-45,-10,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-40,-55,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-50,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-45,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-40,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-40,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
-40,-30,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-40,-25,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-40,-20,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-40,-15,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-40,-10,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-40,-5,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-40,0,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-40,5,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-35,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-35,-55,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-35,-50,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 5
-35,-45,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 5
-35,-40,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
-35,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-35,-30,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-35,-25,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-35,-10,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-35,-5,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-35,10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-30,-65,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-30,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-30,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-30,-50,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-30,-45,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 5
-30,-40,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
-30,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-30,-30,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-30,-15,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-30,-10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-30,10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-30,15,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-25,-65,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-25,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-25,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-25,-50,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-25,-45,60,Parietal Lobe,Sub-Gyral,Brodmann area 40
-25,-40,60,Parietal Lobe,Sub-Gyral,Brodmann area 40
-25,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-25,-30,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-25,-20,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-25,-15,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-25,-10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-25,-5,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
-25,0,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
-25,5,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-25,10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-25,20,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-20,-65,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-20,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-20,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-20,-50,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-20,-45,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 5
-20,-40,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-20,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-20,-30,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-20,-10,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
-20,-5,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
-20,0,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
-20,10,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-20,15,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-20,20,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-20,25,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-15,-65,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-15,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-15,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
-15,-50,60,Parietal Lobe,Precuneus,Brodmann area 7
-15,-45,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
-15,-40,60,Frontal Lobe,Paracentral Lobule,Brodmann area 3
-15,-35,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-15,-30,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-15,-15,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-15,15,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-15,20,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-15,25,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-10,-65,60,Parietal Lobe,Precuneus,Brodmann area 7
-10,-60,60,Parietal Lobe,Precuneus,Brodmann area 7
-10,-50,60,Parietal Lobe,Precuneus,Brodmann area 7
-10,-45,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
-10,-40,60,Frontal Lobe,Postcentral Gyrus,Brodmann area 4
-10,-30,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-10,-15,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-10,-10,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-10,0,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-10,5,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-10,20,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-10,25,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-10,30,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-5,-65,60,Parietal Lobe,Precuneus,Brodmann area 7
-5,-55,60,Parietal Lobe,Precuneus,Brodmann area 7
-5,-50,60,Parietal Lobe,Precuneus,Brodmann area 7
-5,-45,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
-5,-40,60,Frontal Lobe,Paracentral Lobule,Brodmann area 4
-5,-35,60,Frontal Lobe,Paracentral Lobule,Brodmann area 6
-5,-30,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-5,-20,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-5,-15,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-5,-10,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-5,-5,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-5,0,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
-5,5,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-5,20,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-5,25,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
-5,30,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
0,-55,60,Parietal Lobe,Precuneus,Brodmann area 7
0,-45,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
0,-40,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
0,-35,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
0,-30,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
0,-25,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
5,-65,60,Parietal Lobe,Precuneus,Brodmann area 7
5,-60,60,Parietal Lobe,Precuneus,Brodmann area 7
5,-55,60,Parietal Lobe,Precuneus,Brodmann area 7
5,-50,60,Parietal Lobe,Precuneus,Brodmann area 7
5,-45,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
5,-40,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
5,-35,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
5,-30,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
5,-25,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
5,-20,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
5,-15,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
5,-10,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
5,-5,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
5,0,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
5,5,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
5,10,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
5,15,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
5,20,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
5,25,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
5,30,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
10,-65,60,Parietal Lobe,Precuneus,Brodmann area 7
10,-60,60,Parietal Lobe,Precuneus,Brodmann area 7
10,-50,60,Parietal Lobe,Paracentral Lobule,Brodmann area 7
10,-45,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
10,-30,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
10,-15,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
10,-10,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
10,0,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
10,5,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
10,25,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
10,30,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
15,-65,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
15,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
15,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
15,-50,60,Parietal Lobe,Precuneus,Brodmann area 7
15,-45,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
15,-40,60,Frontal Lobe,Paracentral Lobule,Brodmann area 4
15,-15,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
15,-10,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
15,5,60,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 6
15,15,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
15,20,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
15,25,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
15,30,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
20,-65,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
20,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
20,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
20,-50,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
20,-45,60,Frontal Lobe,Paracentral Lobule,Brodmann area 5
20,-40,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
20,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
20,-30,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
20,-10,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
20,-5,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
20,0,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
20,10,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
20,15,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
20,20,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
20,25,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
25,-65,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
25,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
25,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
25,-50,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
25,-45,60,Parietal Lobe,Sub-Gyral,Brodmann area 40
25,-40,60,Parietal Lobe,Sub-Gyral,Brodmann area 40
25,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
25,-30,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
25,-20,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
25,-15,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
25,-5,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
25,0,60,Frontal Lobe,Sub-Gyral,Brodmann area 6
25,5,60,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 6
25,10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
25,15,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
25,20,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
30,-65,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
30,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
30,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
30,-50,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
30,-45,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 5
30,-40,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
30,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
30,-30,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
30,-15,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
30,-10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
30,10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
30,15,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
35,-60,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
35,-55,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
35,-50,60,Parietal Lobe,Superior Parietal Lobule,Brodmann area 7
35,-45,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 5
35,-40,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
35,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
35,-30,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
35,-10,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
35,-5,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
35,10,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
40,-55,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
40,-50,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 5
40,-45,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
40,-40,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
40,-35,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 40
40,-30,60,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
40,-25,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
40,-20,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
40,-15,60,Frontal Lobe,Precentral Gyrus,Brodmann area 4
40,-10,60,Frontal Lobe,Precentral Gyrus,Brodmann area 6
40,-5,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
40,0,60,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
45,-45,60,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
